200,6203602551,E1,E1,E1,,DZ110134,KWH,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20191213,0.075,0.075,0.075,0.075,0.063,0.075,0.088,0.075,0.063,0.075,0.075,0.175,0.125,0.125,0.113,0.063,0.088,0.088,0.075,0.063,0.075,0.075,0.075,0.075,0.088,0.125,0.125,0.113,0.088,0.1,0.125,0.113,0.138,0.325,0.3,0.388,0.575,0.163,0.138,0.15,0.138,0.125,0.138,0.113,0.1,0.075,0.075,0.088,A,,,2.01912E+13
300,20191214,0.075,0.075,0.063,0.075,0.088,0.063,0.075,0.075,0.075,0.075,0.063,0.075,0.088,0.063,0.1,0.675,0.213,0.175,0.175,0.15,0.163,0.138,0.175,0.2,0.213,0.138,0.113,0.188,0.15,0.15,0.488,0.475,0.413,1.025,0.425,0.163,0.138,0.2,0.175,0.163,0.15,0.15,0.15,0.163,0.1,0.088,0.063,0.075,A,,,2.01912E+13
300,20191215,0.088,0.075,0.075,0.063,0.075,0.088,0.075,0.063,0.075,0.088,0.075,0.063,0.075,0.075,0.125,0.613,0.213,0.125,0.125,0.113,0.088,0.05,0.15,0.113,0.088,0.088,0.063,0.088,0.075,0.125,0.2,0.175,0.213,1.288,0.2,0.138,0.188,0.2,0.188,0.163,0.138,0.138,0.075,0.075,0.075,0.088,0.088,0.063,A,,,2.01912E+13
300,20191216,0.075,0.088,0.075,0.063,0.075,0.075,0.088,0.063,0.063,0.088,0.075,0.088,0.1,0.113,0.125,0.063,0.213,0.163,0.613,0.525,0.188,0.088,0.088,0.075,0.075,0.088,0.113,0.088,0.075,0.075,0.213,0.163,1.513,0.575,0.238,0.338,0.138,0.125,0.163,0.15,0.125,0.125,0.1,0.088,0.075,0.075,0.075,0.075,A,,,2.01912E+13
300,20191217,0.088,0.063,0.075,0.075,0.088,0.075,0.063,0.075,0.075,0.088,0.063,0.238,0.113,0.375,0.15,0.075,0.088,0.075,0.088,0.113,0.088,0.088,0.075,0.075,0.1,0.125,0.35,0.188,0.113,0.088,0.075,0.075,0.65,0.338,0.225,0.475,0.125,0.175,0.213,0.175,0.163,0.138,0.1,0.1,0.088,0.075,0.075,0.075,A,,,2.01912E+13
300,20191218,0.088,0.088,0.063,0.075,0.088,0.075,0.075,0.075,0.075,0.075,0.088,0.088,0.163,0.075,0.1,0.088,0.075,0.088,0.075,0.075,0.088,0.088,0.475,0.163,0.55,0.35,0.113,1.713,1.238,0.888,0.513,0.125,1.138,1.15,0.625,0.463,0.588,0.938,0.238,0.188,0.163,0.4,0.313,0.113,0.088,0.1,0.088,0.1,A,,,2.01912E+13
300,20191219,0.1,0.1,0.088,0.088,0.1,0.1,0.1,0.088,0.088,0.088,0.1,0.263,0.113,0.113,0.1,0.088,0.1,0.075,0.063,0.075,0.088,0.075,0.075,0.088,0.113,0.113,0.15,0.138,0.15,0.138,0.15,0.15,0.138,0.188,0.225,0.088,0.075,0.088,0.15,0.15,0.15,0.15,0.088,0.088,0.088,0.088,0.088,0.075,A,,,2.01912E+13
300,20191220,0.075,0.088,0.088,0.088,0.075,0.075,0.088,0.075,0.088,0.075,0.075,0.113,0.138,0.125,0.113,0.075,0.088,0.5,0.125,0.075,0.075,0.075,0.1,0.163,0.088,0.075,0.125,0.15,0.65,1.175,0.138,0.125,0.1,0.15,0.238,0.2,0.388,0.525,0.175,0.9,0.263,0.188,0.713,1.563,1.363,0.213,0.538,0.113,A,,,2.01912E+13
300,20191221,0.113,0.125,0.125,0.125,0.113,0.113,0.125,0.125,0.125,0.113,0.113,0.125,0.125,0.15,0.213,0.638,0.175,0.113,0.125,0.163,0.138,0.113,0.088,0.075,0.15,0.175,0.163,0.163,0.213,0.188,0.163,0.113,0.113,1.45,0.588,0.163,0.15,0.138,0.163,0.138,0.138,0.138,0.163,0.1,0.075,0.075,0.088,0.075,A,,,2.01912E+13
300,20191222,0.088,0.063,0.075,0.088,0.075,0.075,0.075,0.075,0.075,0.088,0.063,0.075,0.088,0.113,0.1,0.6,0.175,0.425,0.175,0.163,0.1,0.2,0.163,0.113,0.088,0.088,0.075,0.075,0.075,0.088,0.075,0.063,0.075,0.088,0.075,0.075,0.063,0.088,0.075,0.075,0.063,0.075,0.088,0.075,0.063,0.075,0.075,0.075,A,,,2.01912E+13
300,20191223,0.075,0.063,0.075,0.088,0.063,0.063,0.088,0.075,0.063,0.075,0.075,0.075,0.075,0.063,0.075,0.088,0.063,0.075,0.075,0.075,0.075,0.063,0.088,0.075,0.063,0.075,0.075,0.075,0.163,0.438,0.238,0.225,0.288,0.313,0.163,0.175,0.2,0.263,0.475,0.438,0.25,0.163,0.288,0.588,0.438,0.338,0.1,0.1,A,,,2.01912E+13
300,20191224,0.113,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.088,0.1,0.15,0.163,0.213,0.125,0.15,0.138,0.1,0.125,0.338,0.163,0.163,0.425,0.325,0.138,0.15,0.238,0.338,0.238,0.3,0.175,1.2,1.1,1.088,0.163,0.15,0.15,0.15,0.213,0.15,0.15,0.213,0.125,0.1,0.1,0.1,0.113,A,,,2.01912E+13
300,20191225,0.1,0.1,0.1,0.113,0.1,0.088,0.163,0.15,0.125,0.1,0.1,0.2,0.2,0.225,1.613,0.288,0.175,0.15,0.1,0.113,0.488,0.475,0.175,0.075,0.075,0.088,0.075,0.075,0.075,0.088,0.075,0.075,0.075,0.075,0.088,0.775,1.013,0.475,0.325,0.325,0.288,0.2,0.363,0.1,0.088,0.075,0.088,0.088,A,,,2.01912E+13
300,20191226,0.088,0.075,0.075,0.088,0.088,0.075,0.075,0.075,0.088,0.075,0.088,0.075,0.075,0.15,0.2,0.15,0.138,0.163,0.463,0.3,0.613,0.313,0.288,0.288,0.213,0.2,0.213,0.175,0.238,0.3,0.3,0.275,0.3,0.963,0.225,0.313,0.175,0.188,0.288,0.45,0.288,0.275,0.363,0.338,0.213,0.175,0.175,0.163,A,,,2.01912E+13
300,20191227,0.163,0.175,0.175,0.163,0.175,0.163,0.175,0.163,0.163,0.163,0.163,0.175,0.175,0.188,0.263,0.175,0.263,0.2,0.163,0.225,0.225,0.2,0.65,0.338,1.075,0.35,0.35,0.338,0.213,0.2,0.275,0.35,0.338,1.588,0.613,0.613,0.238,0.363,0.375,0.313,0.275,0.263,0.263,0.175,0.175,0.175,0.163,0.163,A,,,2.01912E+13
300,20191228,0.163,0.175,0.175,0.175,0.163,0.163,0.163,0.175,0.175,0.15,0.163,0.175,0.175,0.2,0.175,0.225,0.213,0.188,0.175,0.213,0.313,0.313,0.3,0.55,0.338,0.338,0.338,0.25,0.388,0.363,0.375,0.325,0.3,0.363,1.675,0.288,0.3,0.4,0.475,0.6,0.275,0.288,0.275,0.25,0.188,0.188,0.188,0.175,V,,,2.01912E+13
400,1,17,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,18,18,A,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,19,48,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20191229,0.175,0.175,0.175,0.188,0.175,0.175,0.163,0.188,0.188,0.175,0.163,0.175,0.188,0.225,0.688,0.325,0.613,0.275,0.663,0.2,0.2,0.188,0.188,0.188,0.2,0.2,0.175,0.563,0.388,0.375,0.275,1.1,1.338,0.425,0.288,0.388,0.463,0.325,0.288,0.675,0.4,0.2,0.613,0.125,0.1,0.088,0.1,0.088,A,,,2.01912E+13
300,20191230,0.075,0.088,0.088,0.1,0.088,0.075,0.113,0.163,0.113,0.1,0.088,0.1,0.113,0.263,0.513,0.313,0.325,0.275,0.288,0.263,0.225,0.288,0.188,0.263,0.8,0.5,1.15,0.213,0.213,0.213,0.188,0.163,0.663,0.6,0.6,0.425,0.25,0.238,0.288,0.275,0.163,0.163,0.188,0.95,0.325,0.425,0.088,0.1,A,,,2.01912E+13
300,20191231,0.113,0.1,0.088,0.088,0.1,0.1,0.1,0.088,0.088,0.1,0.088,0.1,0.088,0.1,0.213,0.188,0.2,0.513,0.263,0.2,0.163,0.238,0.55,0.238,0.175,0.25,0.125,0.1,0.088,0.088,0.088,0.075,0.088,0.088,0.088,0.075,0.075,0.075,0.075,0.088,0.075,0.075,0.075,0.075,0.088,0.075,0.063,0.075,A,,,2.02001E+13
300,20200101,0.088,0.075,0.075,0.063,0.075,0.075,0.075,0.075,0.063,0.088,0.075,0.063,0.075,0.075,0.088,0.063,0.063,0.088,0.075,0.075,0.075,0.163,0.138,0.225,0.388,0.3,0.588,0.163,0.225,0.15,0.138,0.138,0.263,1.2,0.95,0.138,0.138,0.188,0.163,0.25,0.138,0.15,0.263,0.275,0.088,0.088,0.075,0.088,A,,,2.02001E+13
300,20200102,0.088,0.063,0.075,0.075,0.088,0.075,0.075,0.075,0.075,0.075,0.088,0.063,0.088,0.1,0.188,0.163,0.15,0.175,0.15,0.113,0.088,0.1,0.1,0.113,0.1,0.1,0.125,0.113,0.125,0.113,0.113,0.225,0.575,0.763,0.975,0.138,0.125,0.2,0.188,0.2,0.275,0.225,0.138,0.1,0.088,0.075,0.088,0.075,A,,,2.02001E+13
300,20200103,0.075,0.075,0.075,0.088,0.075,0.075,0.063,0.088,0.075,0.075,0.063,0.088,0.075,0.088,0.438,0.388,0.463,0.763,0.35,0.163,0.288,0.225,0.125,0.113,0.088,0.088,0.1,0.138,0.113,0.225,0.288,0.263,0.313,1.125,1.025,0.163,1.313,0.9,0.3,0.288,0.163,0.163,0.163,0.35,0.1,0.1,0.1,0.088,A,,,2.02001E+13
300,20200104,0.075,0.1,0.088,0.088,0.075,0.088,0.088,0.088,0.088,0.075,0.088,0.088,0.088,0.688,0.113,0.138,0.113,0.188,0.125,0.088,0.075,0.075,0.125,0.175,0.5,0.213,0.163,0.213,0.238,0.213,0.175,0.275,0.238,0.238,0.263,0.125,0.625,0.338,0.65,0.213,0.138,0.15,0.125,0.113,0.113,0.088,0.088,0.075,A,,,2.02001E+13
300,20200105,0.1,0.088,0.088,0.075,0.075,0.1,0.088,0.075,0.075,0.088,0.088,0.088,0.075,0.15,0.65,0.25,0.613,0.513,0.313,0.563,0.263,0.2,0.175,0.138,0.138,0.138,0.188,0.25,0.225,0.213,0.138,0.225,0.25,0.75,0.775,0.15,0.188,0.2,0.225,0.15,0.138,0.125,0.1,0.125,0.138,0.1,0.075,0.075,A,,,2.02001E+13
300,20200106,0.075,0.088,0.063,0.075,0.088,0.075,0.063,0.075,0.075,0.075,0.063,0.1,0.113,0.088,0.1,0.15,0.15,0.125,0.35,0.625,0.5,0.225,0.688,0.113,0.113,0.113,0.225,0.088,0.1,0.925,0.838,0.4,0.15,0.925,0.588,0.163,0.238,0.288,0.225,0.138,0.138,0.125,0.1,0.088,0.088,0.088,0.063,0.075,A,,,2.02001E+13
300,20200107,0.075,0.088,0.063,0.075,0.075,0.088,0.063,0.063,0.088,0.075,0.075,0.238,0.1,0.1,0.1,0.2,0.075,0.125,0.125,0.113,0.088,0.063,0.088,0.075,0.075,0.088,0.088,0.1,0.075,0.113,0.1,0.138,0.7,0.413,0.463,0.15,0.15,0.15,0.138,0.163,0.138,0.15,0.1,0.088,0.075,0.075,0.088,0.075,A,,,2.02001E+13
300,20200108,0.063,0.075,0.088,0.075,0.075,0.063,0.075,0.088,0.075,0.063,0.075,0.1,0.125,0.175,0.138,0.225,0.125,0.125,0.1,0.088,0.075,0.1,0.088,0.075,0.088,0.163,0.15,0.1,0.538,0.225,1.95,0.375,0.188,1.225,0.4,0.25,0.163,0.225,0.288,0.225,0.225,0.225,0.15,0.138,0.125,0.138,0.125,0.125,A,,,2.02001E+13
300,20200109,0.125,0.125,0.138,0.125,0.113,0.125,0.125,0.138,0.113,0.113,0.138,0.3,0.138,0.138,0.225,0.2,0.238,0.2,0.163,0.113,0.088,0.075,0.075,0.075,0.075,0.088,0.063,0.063,0.175,0.988,0.15,0.213,1.625,1,0.25,0.213,0.15,0.2,0.313,0.15,0.15,0.15,0.5,0.1,0.1,0.088,0.1,0.1,A,,,2.02001E+13
300,20200110,0.088,0.088,0.088,0.1,0.1,0.088,0.1,0.075,0.1,0.088,0.1,0.113,0.113,0.1,0.163,0.763,0.35,1.488,0.988,0.5,1.038,0.125,0.138,0.138,0.125,0.088,0.1,0.488,0.438,0.125,0.125,0.163,0.563,0.375,0.5,0.363,0.15,0.2,0.263,0.25,0.163,0.15,0.163,0.125,0.075,0.075,0.075,0.075,A,,,2.02001E+13
300,20200111,0.088,0.075,0.063,0.075,0.088,0.075,0.075,0.063,0.075,0.075,0.088,0.063,0.075,0.113,0.4,0.55,0.125,0.125,0.088,0.088,0.075,0.063,0.063,0.088,0.113,0.25,0.163,0.163,0.175,0.188,0.238,0.175,0.138,1.075,0.388,0.225,0.225,0.25,0.238,0.163,0.163,0.163,0.163,0.575,0.238,0.5,0.075,0.088,A,,,2.02001E+13
300,20200112,0.075,0.075,0.075,0.088,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.088,0.513,1.275,0.275,0.213,0.188,0.175,0.238,0.163,0.125,0.113,0.1,0.1,0.1,0.1,0.125,0.15,0.188,0.238,0.225,0.338,1.025,0.225,0.113,0.163,0.2,0.163,0.175,0.175,0.15,0.138,0.138,0.138,0.138,0.138,A,,,2.02001E+13
300,20200113,0.125,0.125,0.138,0.138,0.125,0.125,0.138,0.138,0.125,0.125,0.125,0.15,0.15,0.088,0.088,0.188,0.413,0.138,0.563,0.163,0.35,0.113,0.1,0.125,0.113,0.1,0.1,0.1,0.088,0.075,0.075,0.45,1.013,0.425,0.138,0.4,0.163,0.125,0.138,0.125,0.125,0.138,0.438,0.1,0.1,0.088,0.088,0.1,A,,,2.02001E+13
300,20200114,0.1,0.1,0.088,0.088,0.088,0.1,0.1,0.088,0.088,0.088,0.1,0.263,0.125,0.113,0.163,0.125,0.55,0.35,0.4,0.088,0.075,0.088,0.075,0.075,0.075,0.075,0.075,0.088,0.1,0.125,0.113,0.138,0.263,0.75,0.175,0.125,0.375,0.213,0.15,0.15,0.138,0.15,0.488,0.1,0.088,0.088,0.075,0.088,A,,,2.02001E+13
300,20200115,0.088,0.088,0.088,0.125,0.138,0.1,0.088,0.088,0.088,0.088,0.088,0.113,0.125,0.1,0.175,0.15,0.125,0.125,0.138,0.1,0.163,0.15,0.575,0.388,0.613,0.525,0.513,1.625,1.338,0.375,0.363,0.963,0.65,0.488,0.175,0.15,0.288,0.225,0.238,0.25,0.188,0.55,0.263,0.125,0.125,0.125,0.125,0.113,V,,,2.02001E+13
400,1,26,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,27,27,A,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,28,48,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20200116,0.113,0.138,0.113,0.125,0.113,0.113,0.125,0.113,0.125,0.113,0.1,0.313,0.163,0.138,0.213,0.475,0.563,0.588,0.475,0.188,0.113,0.113,0.125,0.15,0.125,0.113,0.113,0.138,0.138,0.113,0.113,0.113,0.113,0.1,0.1,0.113,0.1,0.113,0.113,0.1,0.1,0.113,0.113,0.088,0.1,0.113,0.113,0.1,A,,,2.02001E+13
300,20200117,0.1,0.1,0.113,0.1,0.1,0.1,0.125,0.175,0.125,0.1,0.113,0.113,0.1,0.1,0.113,0.113,0.1,0.113,0.113,0.1,0.113,0.1,0.1,0.113,0.138,0.138,0.15,0.15,0.175,0.2,0.213,0.2,0.488,0.763,0.425,0.513,0.2,0.225,0.238,0.175,0.163,0.188,0.15,0.138,0.138,0.15,0.1,0.1,A,,,2.02001E+13
300,20200118,0.113,0.113,0.088,0.1,0.113,0.1,0.1,0.088,0.113,0.1,0.1,0.1,0.113,0.313,0.863,0.263,1.063,0.45,0.1,0.088,0.088,0.075,0.075,0.088,0.075,0.063,0.075,0.088,0.075,0.063,0.075,0.088,0.075,0.063,0.075,0.075,0.088,0.113,0.175,0.163,0.163,0.15,0.125,0.113,0.125,0.113,0.1,0.1,A,,,2.02001E+13
300,20200119,0.1,0.113,0.113,0.1,0.1,0.1,0.113,0.1,0.113,0.1,0.1,0.1,0.1,0.15,0.163,0.575,0.263,0.463,0.213,0.175,0.65,0.45,0.163,0.125,0.15,0.15,0.1,0.1,0.113,0.125,0.2,0.313,0.288,1.075,1.125,1.225,0.4,0.25,0.175,0.163,0.15,0.15,0.488,0.175,0.55,0.1,0.075,0.088,A,,,2.02001E+13
300,20200120,0.088,0.113,0.138,0.113,0.088,0.1,0.1,0.075,0.088,0.088,0.088,0.113,0.113,0.288,0.275,0.15,0.113,0.125,0.125,0.088,0.088,0.075,0.113,0.263,0.125,0.163,0.175,0.163,0.125,0.1,0.138,0.288,0.688,0.513,0.238,0.263,0.2,0.238,0.138,0.138,0.125,0.125,0.1,0.075,0.075,0.088,0.075,0.075,A,,,2.02001E+13
300,20200121,0.063,0.075,0.088,0.075,0.075,0.063,0.075,0.088,0.075,0.125,0.113,0.263,0.113,0.1,0.2,0.775,0.213,0.6,0.088,0.088,0.075,0.075,0.075,0.113,0.125,0.113,0.113,0.113,0.088,0.075,0.075,0.113,0.113,0.113,0.35,0.088,1.138,0.513,0.125,0.175,0.163,0.15,0.1,0.075,0.1,0.075,0.075,0.075,A,,,2.02001E+13
300,20200122,0.088,0.075,0.075,0.075,0.075,0.1,0.138,0.113,0.075,0.088,0.075,0.075,0.088,0.113,0.188,0.113,0.125,0.375,0.175,0.113,0.075,0.088,0.088,0.063,0.075,0.113,0.125,0.113,0.113,0.125,0.113,0.125,0.75,0.275,0.163,0.363,0.213,0.45,0.2,0.175,0.2,0.163,0.1,0.088,0.088,0.1,0.088,0.075,A,,,2.02001E+13
300,20200123,0.075,0.088,0.088,0.088,0.075,0.075,0.088,0.088,0.088,0.075,0.075,0.275,0.088,0.1,0.1,0.213,0.138,0.188,0.388,0.125,0.125,0.088,0.088,0.088,0.075,0.088,0.125,0.138,0.188,0.113,0.113,1.175,1.013,0.6,0.325,0.15,0.175,0.25,0.138,0.113,0.125,0.113,0.1,0.075,0.075,0.088,0.075,0.075,A,,,2.02001E+13
300,20200124,0.075,0.075,0.075,0.075,0.075,0.063,0.088,0.075,0.075,0.063,0.075,0.1,0.1,0.088,0.113,0.388,0.763,0.625,0.225,0.15,0.175,0.125,0.075,0.075,0.075,0.088,0.075,0.088,0.113,0.113,0.1,0.5,0.5,1.188,0.65,0.213,0.113,0.25,0.238,0.238,0.163,0.163,0.138,0.125,0.125,0.125,0.1,0.1,A,,,2.02001E+13
300,20200125,0.113,0.113,0.1,0.1,0.113,0.1,0.113,0.1,0.088,0.113,0.113,0.1,0.3,0.625,0.163,0.1,0.075,0.075,0.063,0.088,0.075,0.075,0.075,0.063,0.088,0.075,0.088,0.175,0.3,0.525,0.325,0.275,0.163,0.725,0.875,0.188,0.125,0.163,0.175,0.163,0.175,0.188,0.538,0.225,0.613,0.125,0.113,0.1,A,,,2.02001E+13
300,20200126,0.1,0.113,0.113,0.113,0.1,0.138,0.163,0.125,0.113,0.113,0.113,0.1,0.188,0.1,0.088,0.075,0.088,0.075,0.075,0.075,0.088,0.075,0.075,0.075,0.075,0.075,0.088,0.075,0.063,0.075,0.088,0.075,0.075,0.4,1.138,0.213,0.163,0.163,0.15,0.175,0.275,0.275,0.2,0.1,0.1,0.088,0.075,0.075,A,,,2.02001E+13
300,20200127,0.075,0.088,0.075,0.075,0.075,0.075,0.088,0.075,0.138,0.113,0.1,0.088,0.1,0.1,0.1,0.488,0.138,0.1,0.163,0.3,0.138,0.125,0.15,0.363,0.25,0.3,0.238,0.125,0.1,0.188,0.163,0.263,0.25,0.625,0.638,0.463,0.15,0.188,0.15,0.175,0.163,0.15,0.138,0.125,0.113,0.15,0.175,0.138,A,,,2.02001E+13
300,20200128,0.1,0.113,0.125,0.113,0.1,0.113,0.113,0.125,0.1,0.1,0.113,0.188,0.113,0.1,0.475,0.563,0.25,0.888,0.163,0.113,0.688,0.275,0.138,0.063,0.1,0.113,0.125,0.1,0.113,0.1,0.075,0.113,0.513,1.85,0.1,0.163,0.138,0.175,0.138,0.275,0.225,0.125,0.113,0.1,0.088,0.075,0.075,0.088,A,,,2.02001E+13
300,20200129,0.088,0.063,0.075,0.088,0.075,0.075,0.075,0.075,0.088,0.075,0.063,0.1,0.1,0.1,0.15,0.1,0.125,0.088,0.1,0.1,0.088,0.088,0.113,0.35,0.125,0.175,0.15,0.138,0.125,1.575,1.113,1.425,0.713,0.125,0.088,0.2,0.338,0.188,0.238,0.213,0.175,0.15,0.288,0.1,0.1,0.088,0.088,0.088,A,,,2.02001E+13
300,20200130,0.088,0.088,0.088,0.075,0.088,0.088,0.088,0.088,0.075,0.075,0.088,0.163,0.1,0.088,0.163,0.1,0.1,0.138,0.125,0.1,0.088,1.163,0.588,0.075,0.138,0.138,0.125,0.113,1.075,1.313,1.175,1.388,0.963,0.7,0.9,0.95,0.175,0.263,0.663,0.413,0.225,0.263,0.838,0.125,0.125,0.125,0.113,0.113,A,,,2.02001E+13
300,20200131,0.125,0.113,0.125,0.113,0.1,0.125,0.113,0.125,0.113,0.1,0.113,0.15,0.125,0.125,0.113,0.1,0.1,0.088,0.075,0.075,0.1,0.125,0.125,0.088,0.1,0.113,0.088,0.088,0.075,0.075,0.325,1.3,1.238,1.838,2.488,0.238,0.1,0.15,0.238,0.2,0.225,1.4,1.45,0.225,0.113,0.1,0.1,0.113,A,,,2.02002E+13
300,20200201,0.1,0.1,0.1,0.1,0.113,0.1,0.1,0.088,0.1,0.113,0.1,0.1,0.113,0.288,0.6,1.125,0.213,0.55,0.263,0.288,0.275,0.463,0.25,0.688,0.35,0.763,0.263,0.175,0.15,0.213,0.338,0.688,0.4,0.313,0.663,0.125,0.263,0.188,0.163,0.163,0.15,0.175,0.15,0.113,0.088,0.075,0.075,0.088,A,,,2.02002E+13
300,20200202,0.075,0.075,0.075,0.075,0.088,0.075,0.075,0.075,0.075,0.075,0.088,0.075,0.075,0.325,0.45,0.15,0.088,0.075,0.075,0.075,0.063,0.088,0.075,0.063,0.163,0.125,0.15,0.15,0.2,0.163,0.113,0.113,1.388,0.85,0.725,0.413,0.438,0.738,0.2,0.138,0.163,0.188,0.113,0.113,0.088,0.088,0.1,0.075,A,,,2.02002E+13
300,20200203,0.075,0.088,0.088,0.088,0.075,0.075,0.088,0.075,0.088,0.075,0.075,0.088,0.15,0.213,0.45,0.213,0.2,0.125,0.163,0.175,0.113,0.125,0.188,0.138,0.15,0.113,0.113,0.1,0.213,0.163,0.1,0.113,0.5,1.025,0.25,0.163,0.2,0.2,0.225,0.125,0.113,0.113,0.1,0.088,0.088,0.063,0.075,0.088,V,,,2.02002E+13
400,1,26,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,27,27,A,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,28,48,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20200204,0.075,0.063,0.075,0.075,0.075,0.063,0.075,0.075,0.075,0.063,0.075,0.25,0.125,0.338,0.138,0.513,0.125,0.075,0.075,0.088,0.15,0.113,0.1,0.113,0.113,0.1,0.1,0.1,0.075,0.088,0.113,1.625,1,0.5,0.2,0.188,0.125,0.113,0.125,0.125,0.15,0.125,0.113,0.075,0.088,0.063,0.075,0.075,A,,,2.02002E+13
300,20200205,0.088,0.075,0.075,0.063,0.088,0.075,0.075,0.075,0.075,0.075,0.075,0.1,0.113,0.175,0.125,0.075,0.163,0.1,0.088,0.075,0.088,0.063,0.075,0.088,0.35,0.15,0.138,0.113,0.088,0.113,0.1,0.288,0.325,0.488,0.438,0.1,0.138,0.175,0.175,0.25,0.175,0.138,0.113,0.1,0.075,0.063,0.075,0.088,A,,,2.02002E+13
300,20200206,0.075,0.063,0.075,0.075,0.075,0.063,0.075,0.075,0.075,0.063,0.075,0.25,0.125,0.125,0.375,0.125,0.3,0.438,0.25,0.325,0.075,0.088,0.088,0.075,0.113,0.113,0.175,0.138,0.075,0.088,0.125,0.113,0.213,1.438,0.863,0.238,0.075,0.513,0.138,0.125,0.113,0.125,0.125,0.1,0.088,0.088,0.1,0.088,A,,,2.02002E+13
300,20200207,0.088,0.088,0.075,0.1,0.088,0.088,0.075,0.088,0.1,0.088,0.075,0.113,0.138,0.138,0.113,0.075,0.163,0.1,0.338,0.213,0.15,0.1,0.113,0.088,0.075,0.088,0.125,0.113,0.088,0.088,0.175,0.15,0.138,0.125,0.113,0.1,0.1,0.088,0.088,0.075,0.088,0.088,0.088,0.175,0.113,0.113,0.075,0.1,A,,,2.02002E+13
300,20200208,0.075,0.088,0.063,0.075,0.075,0.088,0.075,0.075,0.063,0.075,0.088,0.075,0.088,0.088,0.513,0.388,0.175,0.238,0.263,0.188,0.238,0.163,0.225,0.2,0.263,0.263,0.275,0.488,0.363,0.125,0.463,0.088,0.088,0.075,0.075,0.113,0.425,0.25,0.25,0.213,0.175,0.163,0.163,0.138,0.088,0.113,0.1,0.088,A,,,2.02002E+13
300,20200209,0.075,0.088,0.1,0.088,0.088,0.088,0.088,0.088,0.1,0.075,0.088,0.088,0.088,0.1,0.363,0.3,0.1,0.125,0.113,0.313,0.563,0.2,0.125,0.113,0.113,0.138,0.088,0.088,0.238,0.113,0.138,0.125,0.125,1.75,0.175,0.175,0.15,0.188,0.263,0.175,0.175,0.163,0.113,0.088,0.1,0.088,0.1,0.088,A,,,2.02002E+13
300,20200210,0.163,0.125,0.113,0.088,0.088,0.088,0.1,0.1,0.088,0.075,0.088,0.125,0.125,0.163,0.113,0.075,0.088,0.075,0.075,0.063,0.075,0.088,0.513,0.288,0.4,0.275,0.1,0.113,0.1,0.125,0.138,0.138,0.688,0.325,0.225,0.138,0.238,0.275,0.238,0.138,0.15,0.138,0.15,0.163,0.125,0.1,0.1,0.088,A,,,2.02002E+13
300,20200211,0.088,0.088,0.1,0.1,0.088,0.075,0.1,0.088,0.1,0.075,0.088,0.25,0.138,0.175,0.113,0.063,0.088,0.088,0.075,0.063,0.1,0.1,0.1,0.088,0.075,0.1,0.1,0.113,0.225,0.975,0.888,0.938,1.038,0.363,0.263,0.113,0.2,0.2,0.3,0.163,0.163,0.125,0.1,0.1,0.088,0.075,0.075,0.088,A,,,2.02002E+13
300,20200212,0.088,0.063,0.075,0.075,0.088,0.075,0.075,0.063,0.088,0.075,0.075,0.1,0.175,0.15,0.413,0.225,0.138,0.788,0.138,0.113,0.088,0.638,0.15,0.113,0.125,0.1,0.113,0.113,0.088,0.15,0.113,0.213,0.65,0.6,0.338,0.563,0.15,0.288,0.238,0.175,0.15,0.138,0.138,0.1,0.1,0.125,0.1,0.088,A,,,2.02002E+13
300,20200213,0.1,0.113,0.1,0.1,0.088,0.1,0.1,0.1,0.088,0.1,0.1,0.275,0.175,0.1,0.113,0.075,0.1,0.075,0.063,0.075,0.088,0.088,0.375,1.213,0.625,0.138,0.125,0.088,0.163,1.275,0.613,0.525,1.2,0.338,1.15,0.2,0.225,0.813,0.363,0.213,0.188,0.175,0.313,0.113,0.113,0.113,0.1,0.1,A,,,2.02002E+13
